episode,step,d_tcp_cube,d_cube_goal,d_tcp_goal,tcp_x,tcp_y,cube_x,cube_y,goal_x,goal_y,done,success_once,success_at_end
10,9,0.09688825160264969,0.2009008526802063,0.2957422137260437,0.03972310572862625,-0.033650096505880356,0.13094045221805573,-0.038392361253499985,0.330940842628479,-0.03839176148176193,0,,
10,10,0.0803789496421814,0.2009008526802063,0.27963927388191223,0.0549750030040741,-0.035024892538785934,0.13094045221805573,-0.03839236497879028,0.330940842628479,-0.03839176148176193,0,,
10,11,0.06565611064434052,0.2009008526802063,0.26559320092201233,0.06806456297636032,-0.03745947778224945,0.13094045221805573,-0.03839236497879028,0.330940842628479,-0.03839176148176193,0,,
10,12,0.0538046769797802,0.2009008526802063,0.2545182406902313,0.07806316018104553,-0.040082529187202454,0.13094045221805573,-0.03839236497879028,0.330940842628479,-0.03839176148176193,0,,
10,13,0.040955428034067154,0.2009008526802063,0.24165864288806915,0.09045790135860443,-0.042764704674482346,0.13094045221805573,-0.038392361253499985,0.330940842628479,-0.03839176148176193,0,,
10,14,0.03258579969406128,0.19410747289657593,0.22646044194698334,0.10612019896507263,-0.045186419039964676,0.13785044848918915,-0.04411952942609787,0.330940842628479,-0.03839176148176193,0,,
10,15,0.03142312541604042,0.18207266926765442,0.2107803076505661,0.12330105155706406,-0.04808725416660309,0.15048128366470337,-0.052349843084812164,0.330940842628479,-0.03839176148176193,0,,
10,16,0.03444715589284897,0.1697901040315628,0.19812175631523132,0.13778114318847656,-0.051557738333940506,0.16308167576789856,-0.0554504431784153,0.330940842628479,-0.03839176148176193,0,,
10,17,0.03651201352477074,0.16026155650615692,0.1887437254190445,0.1485876739025116,-0.054820310324430466,0.17307589948177338,-0.0584254264831543,0.330940842628479,-0.03839176148176193,0,,
10,18,0.0357067696750164,0.15670761466026306,0.18076682090759277,0.1579371988773346,-0.05660340562462807,0.1768442988395691,-0.0596175380051136,0.330940842628479,-0.03839176148176193,0,,
10,19,0.03494180366396904,0.15670810639858246,0.17405086755752563,0.1659928560256958,-0.0575331412255764,0.1768437922000885,-0.05961766093969345,0.330940842628479,-0.03839176148176193,0,,
10,20,0.03548457846045494,0.15670810639858246,0.16850987076759338,0.17250677943229675,-0.057419102638959885,0.1768437922000885,-0.05961766466498375,0.330940842628479,-0.03839176148176193,0,,
10,21,0.03633202612400055,0.15670812129974365,0.16396749019622803,0.17765291035175323,-0.05681691691279411,0.1768437772989273,-0.05961766093969345,0.330940842628479,-0.03839176148176193,0,,
10,22,0.03556331619620323,0.15670812129974365,0.16051778197288513,0.18105384707450867,-0.05731518194079399,0.1768437772989273,-0.05961766466498375,0.330940842628479,-0.03839176148176193,0,,
10,23,0.03443430736660957,0.15670812129974365,0.157718688249588,0.1836884319782257,-0.05866686627268791,0.1768437772989273,-0.05961766093969345,0.330940842628479,-0.03839176148176193,0,,
10,24,0.033227961510419846,0.15649090707302094,0.15562543272972107,0.1856323629617691,-0.06056995317339897,0.17716416716575623,-0.06033863499760628,0.330940842628479,-0.03839176148176193,0,,
10,25,0.034500233829021454,0.15523016452789307,0.15354381501674652,0.18850523233413696,-0.06245013698935509,0.17863710224628448,-0.061607711017131805,0.330940842628479,-0.03839176148176193,0,,
10,26,0.034438446164131165,0.15481501817703247,0.15203829109668732,0.1902395486831665,-0.06401271373033524,0.17921024560928345,-0.06256407499313354,0.330940842628479,-0.03839176148176193,0,,
10,27,0.0345148891210556,0.15448631346225739,0.15110507607460022,0.19147486984729767,-0.06564582139253616,0.1796954721212387,-0.06348688155412674,0.330940842628479,-0.03839176148176193,0,,
10,28,0.03518206998705864,0.153733029961586,0.1501665860414505,0.19298768043518066,-0.06687809526920319,0.18066149950027466,-0.06451919674873352,0.330940842628479,-0.03839176148176193,0,,
10,29,0.03528110682964325,0.15341097116470337,0.14927150309085846,0.1941148340702057,-0.0678485631942749,0.18112777173519135,-0.06527464091777802,0.330940842628479,-0.03839176148176193,0,,
10,30,0.03539077937602997,0.1530250459909439,0.14837419986724854,0.19524291157722473,-0.06815995275974274,0.1816471517086029,-0.06572376936674118,0.330940842628479,-0.03839176148176193,0,,
10,31,0.03541886806488037,0.15286356210708618,0.14775118231773376,0.19600999355316162,-0.06858508288860321,0.18190306425094604,-0.066093310713768,0.330940842628479,-0.03839176148176193,0,,
10,32,0.035509176552295685,0.15282028913497925,0.14737482368946075,0.19658398628234863,-0.06946011632680893,0.18205146491527557,-0.06663310527801514,0.330940842628479,-0.03839176148176193,0,,
10,33,0.03583494573831558,0.15282504260540009,0.14720477163791656,0.1971019208431244,-0.07064423710107803,0.18218736350536346,-0.06737272441387177,0.330940842628479,-0.03839176148176193,0,,
10,34,0.03599674999713898,0.15275438129901886,0.14691680669784546,0.1976126730442047,-0.07127071171998978,0.18236204981803894,-0.06782445311546326,0.330940842628479,-0.03839176148176193,0,,
10,35,0.03640509769320488,0.15285606682300568,0.14673633873462677,0.19796809554100037,-0.07177494466304779,0.18232841789722443,-0.06830457597970963,0.330940842628479,-0.03839176148176193,0,,
10,36,0.03655027225613594,0.15279652178287506,0.14648669958114624,0.198320209980011,-0.07197090238332748,0.1824396699666977,-0.06853960454463959,0.330940842628479,-0.03839176148176193,0,,
10,37,0.0365046001970768,0.1527695208787918,0.14627310633659363,0.19849172234535217,-0.07185859978199005,0.18247519433498383,-0.06857021898031235,0.330940842628479,-0.03839176148176193,0,,
10,38,0.03652572259306908,0.15278255939483643,0.14613473415374756,0.19858461618423462,-0.07161854207515717,0.18245796859264374,-0.0685441642999649,0.330940842628479,-0.03839176148176193,0,,
10,39,0.036499906331300735,0.15280655026435852,0.1459793597459793,0.19864016771316528,-0.07118948549032211,0.18242689967155457,-0.06850289553403854,0.330940842628479,-0.03839176148176193,0,,
10,40,0.036800652742385864,0.15280300378799438,0.14594875276088715,0.19876058399677277,-0.07111024111509323,0.182433620095253,-0.0685315802693367,0.330940842628479,-0.03839176148176193,0,,
10,41,0.03711896762251854,0.15302467346191406,0.14600464701652527,0.19873647391796112,-0.07137773931026459,0.18221305310726166,-0.06878075003623962,0.330940842628479,-0.03839176148176193,0,,
10,42,0.03733550384640694,0.1530807614326477,0.14604568481445312,0.1987800896167755,-0.07160684466362,0.18215970695018768,-0.06886749714612961,0.330940842628479,-0.03839176148176193,0,,
10,43,0.037430960685014725,0.15309111773967743,0.14596429467201233,0.1988779902458191,-0.07155750691890717,0.1821473240852356,-0.06886168569326401,0.330940842628479,-0.03839176148176193,0,,
10,44,0.037461623549461365,0.1530957967042923,0.14583350718021393,0.1989607810974121,-0.07125681638717651,0.1821378469467163,-0.06882274895906448,0.330940842628479,-0.03839176148176193,0,,
10,45,0.03749701753258705,0.15318675339221954,0.14581455290317535,0.19890058040618896,-0.07102331519126892,0.18204250931739807,-0.06887717545032501,0.330940842628479,-0.03839176148176193,0,,
10,46,0.0377686470746994,0.15334375202655792,0.14583991467952728,0.19889675080776215,-0.07105238735675812,0.18188634514808655,-0.06902309507131577,0.330940842628479,-0.03839176148176193,0,,
10,47,0.037897009402513504,0.15333960950374603,0.14573107659816742,0.19901344180107117,-0.07088074088096619,0.18188707530498505,-0.06900405138731003,0.330940842628479,-0.03839176148176193,0,,
10,48,0.03786543384194374,0.15339180827140808,0.1456930935382843,0.19899290800094604,-0.07069394737482071,0.18183161318302155,-0.06899408251047134,0.330940842628479,-0.03839176148176193,0,,
10,49,0.03766651824116707,0.1534721702337265,0.14561083912849426,0.19885846972465515,-0.06997481733560562,0.18173404037952423,-0.06888977438211441,0.330940842628479,-0.03839176148176193,0,,
10,50,0.03764716535806656,0.15372276306152344,0.14562445878982544,0.1986449956893921,-0.06916533410549164,0.1814502477645874,-0.06874697655439377,0.330940842628479,-0.03839176148176193,1,False,False
